timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velocity,latitude,longitude,altitude
259,0.0709712451141628,0.5562470134505247,0.24242741825791525,0.037333307103587864,0.04212013879147608,0.04826507556703398,5.328712778152736,-81.31190126585571,159.16834462933878,2.7496129217197205
260,0.05926378388772979,0.274568010157783,0.013903280094268444,-0.07316812151891224,0.011724534551868771,0.04153432949457289,6.6101355569805165,-0.8115736963499671,139.3309512161726,-2.0220358905952214
261,-0.09482042547762032,0.21991115934058217,0.10009484885650943,-0.01648193078552075,0.06013034565519765,0.041464450381889846,5.731876347439322,-77.79814872590343,-89.49842843318037,4.088868414866149
262,0.14930418103841755,0.21393691961438632,0.568207638669145,-0.09511385633733728,-0.013176450156222212,0.07899289636769141,5.921250510813114,-81.20742430908919,69.4500426004625,6.774106676103058
263,0.3563954537905075,0.8416880129693081,0.6101858508060218,-0.030075238903894536,0.03291566606644125,-0.05687618811781086,7.066395261799963,-59.43144765785782,-74.96481116069506,2.7005025239243037
264,0.20411951146359453,0.6050207173202444,0.5251193027601438,-0.08133763331359156,0.038259865576711335,0.024515721667505534,3.022230036234252,64.76349304350427,164.91035029255505,-0.3091086214908774
265,0.3453343106658467,0.09992355710919287,0.019217260159211713,0.11972452633327367,0.012564523160157218,0.005060552833823515,7.03696200725205,-5.4203628112792615,-117.82928081579331,-1.1937582441599701
266,0.5582315863529105,0.38452914180371983,0.24360633966237052,-0.010371671657511052,0.08083949864630946,0.029486408740616688,5.296827253389147,-79.33685881096459,-177.2614803996529,2.5820476870442652
267,0.15669927039795226,0.1752199434258546,0.22870000376274557,0.020369377629451357,0.03937327134488033,0.07883610651620104,4.2691871958222976,17.90528164311678,106.71948512155689,0.8778674026695226
268,0.7313557492064025,0.48299216962515507,0.050910420082938695,0.06737214195038117,-0.01508076702071351,-0.007547781650041803,4.079723656775803,-70.60782679411416,60.50104460712902,-0.7113583086176186
269,0.7639596404335954,0.5241297605012085,0.02788184389508741,0.0641549522729867,0.03066924703781281,-0.014430445154848457,5.262199096770571,31.335206110046713,133.48380114836294,-1.3910666722979763
270,0.5038594262044755,0.2409590421735344,0.23567668887086984,0.003486398613861569,0.03686820232521921,-0.00497651500644905,5.180887263850464,-47.532377242737766,49.153592336540896,2.989517930530762
271,0.25488374231455885,0.3682442261057063,0.338744513691166,0.025938443344207737,-0.007702589130923927,-0.011802255297963589,1.0094613707532538,-34.51172729700555,-170.91122577761553,1.101995854342556
272,0.5211937048952093,0.43351055733649324,0.050436244597858504,0.02152751205158228,-0.023262407283428998,-0.015010192859978417,4.579324911864456,-57.44935377289102,156.86773898061284,1.931642857943897
273,0.21014222486833006,-0.14328660254997871,0.4176379588670278,-0.0438487842692614,0.03135568183801248,0.049745559124081434,4.640668805912216,-85.33882433573935,-130.69060029071065,-2.0417058748123367
274,0.07358267881529101,0.36181915070712,0.4427706223764415,0.00252071451714829,-0.085743925885328,-0.042142578181848855,4.184782044221622,-68.76943228796344,-156.89194295099813,-0.7304892249454823
275,0.3255849638307424,0.4902909889749889,0.3016029842720155,0.13639239819083568,0.05017120259283228,0.033008275496125915,4.260332888565837,44.96788741583785,-148.34967306146757,0.27497173224961713
276,0.3181654081642752,0.439293323199871,0.526930885531842,0.017273258774991678,0.012185285072684474,0.061570319912080944,7.388162901262945,-9.920882149833247,-176.2052016986098,4.438627315450908
277,0.144924136767761,0.5163989015304364,0.4833950166739277,-0.0038202195677945676,-2.716578113518422e-05,0.010749745998237048,1.967979319193927,-84.46734336219035,49.80727254654633,-0.8379737575683353
278,0.5497069468316298,0.47634704275792394,0.35356685779640884,0.08634551273299843,-0.04891750235342229,0.03352467903391136,5.379734535189572,43.40350408328541,112.0352590630165,4.942362650719976
279,0.42383478361675553,0.4180797701279554,0.39971020296459975,-0.030469255128229046,-0.02491317882362012,-0.035751489460643826,4.833429451388507,66.96774717577986,-94.27341631321592,1.7716202978695827
280,0.5964423874648628,0.47797548744485613,0.4401341238784875,-0.015467840087539667,-0.015117742518536193,0.018805064107087828,2.838828792639232,-5.1009490843298835,-148.46692768960318,0.5384904105045589
281,0.21930394763648842,0.31458696820416004,0.4436487700810091,-0.047690869321523284,-0.013542494222781892,0.010641630550587425,2.1506397308744587,-42.81707198504501,-127.10219142764319,-0.7501448516548344
282,0.19319513036864736,0.4808648092570226,0.3003437211368561,-0.018035031414728935,-0.020482504195704125,0.04624610349265101,4.097259714793042,75.30542171781678,140.67184848443605,-5.7487483984785195
283,0.4128938342247667,0.08709173414668342,0.8618141067468115,0.03768010179418536,0.006580324095285423,-0.03234867546720769,6.52879937726358,-62.75368179259162,-58.79492711580397,-4.737927487731806
284,0.36180744045730867,0.27600070222475337,0.3778984764081975,0.031621448272084476,-0.06347241088814366,-0.005223042127187744,0.6798931125567709,39.26470952991315,-33.76740473558587,0.4758571461436798
285,0.2645561857587934,0.19648997414238278,0.30671669931259526,0.03386683113045551,-0.026039753369750163,-0.020023986289138734,4.799253996492155,42.011685497262874,89.2435207094062,-1.3228191030979874
286,0.36557132584776575,0.32401159712449307,0.2400091455262372,0.07408108998100799,-0.03190896885837383,0.004323340498588556,6.265835361087289,80.97355462140325,-115.34075998541682,-0.2981253554940399
287,0.2877837784576503,0.37658407790875637,0.4123836651861358,-0.05827487144581411,0.03774301713349585,0.11929866870563932,5.578668406698197,-56.29007786423452,-137.98058163399955,3.6928206220169684
288,0.04037962477106882,0.6074148496664662,0.4343228170791281,-0.040402047556182985,0.0666801579356112,0.06239287017332223,5.772200901550269,-0.8587357914666001,-142.52437968582862,-0.07804869816978466
289,0.8583655210764207,0.594234751356121,0.07396522295516911,-0.0446048212746954,0.023621038719239606,0.0043855297757801805,5.240241935977994,-26.127430212408775,-90.4501581105576,4.404051535815523
290,0.3598559746218878,0.06442970610623824,0.661236449858406,0.048621859243201795,-0.038335107195531126,-0.024697530256907917,6.076939402210404,54.74453328743027,-159.10143673258145,1.8280417588920685
291,0.00886368180937469,0.1507111475327419,0.4338285450715932,0.011401008393583323,-0.08564692947549393,-0.06117902477946491,3.5513766204658768,-34.52046284670811,-162.97902449906564,-2.1341733738956625
292,0.11677005381076444,0.311611977780877,0.32937575145463605,0.07857859860288849,0.010784875191302222,-0.004483338892254026,3.5202357366799215,57.720931642399506,23.23837826127837,-0.3220414254193376
293,-0.08835224230107369,0.5381587310124356,0.49541489636994757,-0.017184640172726806,-0.03203913338260868,-0.0804846422198715,4.6006544078692295,26.63580044990603,-27.949535208682846,0.5468899881904197
294,0.5927278697520181,0.6031308860494,0.3393111105532168,-0.09531525561996271,0.06223376866261641,0.021812484015014698,3.8662089433616447,0.5662825851775466,33.35607046994909,-3.3667991448800354
295,0.38891758468627413,0.46783912840336017,0.35972473870178107,-0.059396970589522584,0.11935133296202492,0.012281411406839577,4.358091739868125,-41.570214737962544,75.5006781675923,1.6878488226496997
296,0.46467123764077695,0.6385455346924676,0.03780418109303585,-0.026686077529838245,0.011662369145678884,0.07561254291434988,5.106409344955942,-81.84467746443597,-49.68937036296455,2.0530170341385503
297,0.3651622553614589,0.39301016605016587,0.20216449163558398,0.051728920878061926,-0.0481285772825371,-0.06255730963091868,5.153108996049298,-40.69585808239597,-63.22032479843848,5.22614434295109
298,0.32448739921214403,0.40473649655115157,-0.07301977708114221,-0.04787021075609682,-0.014741933508501118,-0.07369211167540152,5.793972004307024,67.37945396730521,62.20644058339346,-2.9587657660632516
299,0.5931926505525948,0.22350505685622984,0.24342925753199468,-0.0013583568996844327,-0.008491862710596593,-0.10181172051125671,7.227018805916047,66.72308255499053,-55.605235568519106,-4.527760125468398
300,0.3072056811945056,0.24643091375980555,0.11131475993666323,0.046236871694117054,-0.08340385990653552,-0.012905827908818177,6.44261279321821,43.30975316097715,143.79153532924414,0.916098296378437
301,0.30534631282824615,0.5446017281752848,0.5403989117837142,0.007432468981943727,-0.00708891355148993,-0.060754146158257374,5.204582951228518,-10.736474381129327,-84.5677163403784,-0.0816725112803772
302,0.3341283540744113,0.4121965014720937,0.3991000247428042,0.06926863565505369,-0.06217178001637246,-0.06569403747330266,5.72949258600652,-28.445816169181178,34.20803641741489,0.07990746996938372
303,0.057015764725200785,0.0667923925866688,0.23178129587009233,0.02325845594784573,0.04678033117886979,-0.06650566044912419,5.48888724946744,-40.99793275177917,-120.68501930205558,1.0647806984961212
304,0.5027970720463697,0.21304550853441923,0.08749131676728286,-0.0970067562530786,-0.01519546082269818,0.08166605480502388,4.996589780712891,88.32992338099882,10.13699636165029,-0.8076017366776671
305,0.7056234375367798,0.2504824154071934,0.34331615769502943,0.0722250255889149,0.037517102108280506,-0.03889424166460552,3.8650230181448446,-0.18586795958424318,111.23262631396722,0.3070637980247188
306,0.5417563012430873,0.03733138479632542,0.3792013165994838,0.035837264682000235,0.00886801027474622,-0.07009630203888227,3.721970474565705,63.142979979811855,81.0803467328833,-5.905906918900355
307,0.638276762288539,0.2617016795307956,0.48038635892378023,-0.009026976122882367,-0.032789136597782036,0.06465767935659186,5.6311355763992825,13.095574269456947,16.2518568505497,2.824375802215948
308,0.5950711925533669,0.09155732853131807,0.01579259774806241,-0.059302127038792375,-0.045084768660619744,0.0247532207588018,4.791021036984851,2.3636257979695756,-149.44519287201007,1.2140210258844606
309,0.34315351689215073,0.5266529488338197,0.29164158062977014,0.02865895735588105,-0.04460969052962581,-0.013842915729250517,4.99340048143618,34.37781609994465,82.6002147020182,-0.7932986404743092
310,0.49688413095219186,0.4824525265957176,0.24290209311070493,-0.08579465479894965,0.014842622389139637,0.08963932288402476,7.470149227423827,60.318188864604764,93.74553070982938,-5.079384389897855
311,0.0291373814679306,0.38316489752678184,0.571514059856771,-0.04308298703419355,-0.017424817420291984,-0.038835234517732235,2.551095681610885,-81.22772277682083,156.39840716808328,2.8924443975931147
312,0.7857075558420152,0.04670694852970181,0.3820263519717635,-0.04251659887926133,0.03326524558826637,-0.04245825049294836,5.767338326550139,-53.93190000027418,-3.0643407522222788,-1.3633097694191676
313,0.21023167716907953,0.47499602783735745,0.04877073621975514,-0.05207977405604091,-0.0029968801094652445,-0.08898939450100689,5.863450454148053,32.77461277174625,-16.54421294399711,-3.273616050265182
314,0.26592590984542896,0.05449725705717895,0.05946703459018504,0.04870985412326761,0.08136327347643318,0.02994367027870692,3.806673052440414,-24.29968239105993,-80.83970611030745,-0.33422035668333105
315,0.3831593467167163,0.22148429776371542,-0.07873423664340395,-0.03462795358542219,0.006373381643628784,-0.03663863527878957,4.650312983601224,41.74818020305739,37.6906882277037,2.3258928546727993
316,0.23904815053612935,0.21024354029858472,0.1629235274951902,-0.0473923472333558,0.029688263043549126,0.08285321232757947,4.618318190294724,-27.367358689336,-50.13902599220356,1.0915890790653648
317,0.41729724038022303,0.1707915639482709,0.3111683788137533,-0.05855652832912333,0.014435373547572954,0.03699065616892331,3.2279985142836445,41.34017920708351,92.12707225110978,3.7168353198207944
318,0.48052762095665624,0.21862667232305066,0.07620247180975787,-0.027752114676018687,-0.040222807442130804,0.03729807756962048,1.5891530525701563,-42.81048436187491,-115.23206516743008,4.682714958373542
319,0.069973890277787,0.14411331792506143,0.4865491803850817,0.07097653963190396,0.01868518792677376,-0.004573621575158789,4.302274275582329,49.04912043629713,-96.17124848552002,0.5902385604239236
320,0.33092933526348506,0.36999582421814137,0.20552705746699373,-0.002043621889803928,0.06374375823920267,0.06402027888190669,4.066164500669236,-58.925832092410815,120.18695461633212,1.9227698479873894
321,0.7800401028396855,0.39430628347164837,0.32498365179504446,0.007789621666786671,0.012149968640250992,0.045368281066534955,5.829771066940619,-46.776301790212486,51.841504685944415,5.022364777838383
322,0.3482873990942881,0.6091562269842904,0.5218570006463131,-0.04456341088064149,-0.007330309807245081,-0.056314365831107355,5.203817002081747,-29.459734506590117,42.02456546131077,1.4944995731344937
323,0.17492217123887885,-0.08673163838065145,0.47738727482758786,-0.004442154830099785,0.016633626260117062,-0.0167622786841202,3.182580334958522,-50.58209482481494,-97.3951686248068,-2.676687336912545
324,0.6421264906341428,0.6256826819855026,0.33415948089466135,-0.05982063673080412,0.08772411679049345,-0.03363047320922488,3.5372781494325474,87.20774034204698,140.02049167217166,2.440052961202516
325,0.09029013564219734,0.20574454161845343,0.5408479682505477,-0.03368257330856833,-0.02331482710861877,0.06910197094604724,3.264359887382863,-36.28500437918601,5.490217332517261,-1.491583183019929
326,0.25342193098636867,0.1908341607477353,0.30108720725175836,0.057382106538255775,0.0994079840397336,0.049006820861257704,5.197085627066365,20.168811300240122,149.1822380793991,-1.2030604613818916
327,0.5650459382753392,0.3291330803755022,0.17421975614082016,-0.04908411326814526,-0.013652076101563002,0.01484048259726959,5.113537450369177,57.15261437188977,12.142074072584393,2.475886136362657
328,0.44448923027732123,0.1142787953374958,0.3320047235575817,0.07024560178644497,0.04557662910518062,-0.0010124633813461054,4.711339361094069,-58.541774684166214,-92.87964753646665,5.082886230362628
329,0.32905025500686114,0.08209318794324186,0.31143337990766623,-0.03795888665553218,-0.005342804569035914,0.1213771425303873,6.598141236738703,-54.71234225856746,170.52271344863937,-3.9833652047482344
330,0.5851886309579317,0.28546761764013107,0.6289964578912229,0.019601483583508255,0.07195187912852573,-0.011395319633310731,4.4912436342222675,65.82741251533315,15.05059828860135,1.7162721267453032
331,0.35038931677908247,0.4132555900773151,0.05242902021368817,-0.05017906969859187,-0.04601808114626054,0.02127540422419229,3.8694488492500714,-5.480996000122943,158.55596966498553,4.182104338536975
332,0.6038759704734786,0.25592087086196363,-0.06361228126810331,0.014281384663593811,-0.043471365892662234,0.04889963644676645,6.169449130190062,48.89185571352456,-31.621885509452454,-4.777291876815603
333,0.15619729945762895,0.3711715747229455,0.3602516147101626,-0.03785980895508835,0.0024801155851576903,0.057667995219868054,6.259492845728458,-82.44189715968952,18.94258585605118,1.8215447459062655
334,0.12695850137273065,0.536863727161021,0.49406376285809,0.07609050716467387,0.015548514849997697,0.008363034410394292,2.6340806163304986,57.39711689360951,-45.01259927834482,0.2641965484913719
335,0.5132655841842334,0.059098826139054345,0.45896881040434534,0.056114073736915286,-0.06138840094211419,-0.14738385257260012,3.9979468152277087,-56.981055225413456,70.22310402405603,3.735450614254677
336,0.017009006626751533,0.17190587808513297,0.3390780596472144,0.055653122299274715,0.013062264541610056,-0.014968650762827494,4.369558890905887,-44.7677551962426,-96.56934587809691,4.0759702266411235
337,0.3231867338338149,0.3681731022697291,0.45760241629685294,0.012463855482567315,-0.016096656539115198,-0.025476642856506568,2.3681287883596553,68.5543470419043,-15.830625741544054,4.438921115294763
338,0.45121928145491935,0.36905494873550737,0.08275004012408346,0.023895754942576935,0.008789233911898361,0.0291380758048362,4.00140506994811,71.61001847889435,156.7161986185223,-3.9041506280805636
339,0.05243679775529156,0.30942469145091017,0.24486782767789778,0.03449198918154358,-0.08444404051495406,0.04039567381321523,6.24221778894456,22.819021591822263,-80.98803889644722,-3.35292537746918
340,0.32340402666539814,0.28284462779991637,0.47990332421020393,-0.031904602632817775,-0.014896614213298166,0.014206161569913965,5.934406291364566,34.09228624110338,-104.15935698902953,0.425776822577996
341,0.6792177650827387,0.16574208452848813,0.6818151511543344,-0.05710497271063028,-0.033812766932093306,-0.028878014545979047,4.222003798040485,86.02696974716207,112.91235835121762,5.615451409398779
342,0.25833718136661515,0.1942291940123025,0.1687915339273979,0.05358797814585008,0.00659619417176258,0.08768224649859507,4.692383760329244,40.45400444014186,-160.05210997193046,1.1154317563065503
343,0.07202222965416058,0.3778135209779232,0.47578618456049926,-0.027614169222494423,0.11406036280960077,-0.016960335786279392,4.006704139979586,28.657914093479334,23.70129656955055,-0.566745568286259
344,0.5599284291462678,0.2378112946004392,-0.08169684834583207,0.03127472990553353,-0.019959314044817853,0.0894383181012107,4.36554236156457,1.7859010314184616,86.19174630785,-3.279686270325065
345,0.2186901788406625,0.37444425400231196,0.18862016449560787,0.02956089318756396,0.05899982439088101,0.018317166401343954,3.74616158407565,28.28100442620321,17.032467226825105,-1.7335767376655284
346,0.22256013426525048,0.147747138709699,0.2843304147055712,-0.019105150640653917,-0.10555779302493457,0.03388472571577083,3.976733867680938,-88.5312101746449,128.88678148178627,5.915516607826143
347,0.5624354113758652,0.2966740581058605,0.4983016456017252,-0.06949219234106532,-0.0378570607631325,0.030329044659603868,6.386105814568509,27.74132975506396,-144.73282232148196,-2.4922146436885835
348,0.29010700179924,0.5351814266143872,0.2796456383725418,0.07284839602438786,0.03297962528229136,0.00614453207709842,4.303696152396518,-80.6982375472684,-145.0678555775864,0.8112212663623534
349,0.6200928411296943,-0.06416160351218736,0.17317491295935616,-0.049461550894510015,-0.10887601360129356,0.0020735201532225077,5.919932772916926,89.69464318665499,84.22507358058539,0.047063734756776304
350,0.3002982169057737,0.04226485380225131,0.5740600773400147,0.02466820199826197,0.03648397412311767,-0.03939471030751557,5.420408990040811,51.52567376780311,22.64794299328358,0.19537438187921663
351,0.5789531411979142,0.18248836709438016,0.417579650273188,-0.12707535056647049,0.053700857716538125,-0.007175427569915634,5.9171430853098785,30.201209739896925,-32.201575313759605,0.2793586745949808
352,0.18074101088339467,0.5009492206481874,0.37888234143215743,-0.06689410858590399,0.017975499672596193,-0.08729540997563129,6.947414796516398,-71.84052546157183,-96.4300584661962,1.6583730150114315
353,0.4136135449945442,0.36371445762443444,0.1828394317835459,0.015391658823162409,0.026539767868272814,-0.005064503755894341,7.967369609906777,37.62333898510772,66.60407590982112,-1.6569075942208102
354,0.10252639049342266,0.3803302167359924,0.019171712309943634,-0.057113487672231046,-0.04056466819970029,0.01227480924534034,6.145965452480974,-38.75376013181821,-57.404017299436376,-3.546083699192641
355,0.22988848962413844,0.4001066733732402,0.1226623714514089,-0.009791891850792576,-0.020213906800862512,0.033794661425906,5.4528603126623825,-27.040924640907505,-143.61258173786658,-0.6107047750443335
356,-0.0654024524486087,0.17020741514389226,0.45366276834501534,0.027622196685729173,0.05320127999846407,0.05371893257933982,4.692656202775433,21.572865778213483,58.8829474693344,-1.7163909034537723
357,0.39416530231690744,0.4437267420072558,0.40801206877888657,-0.0797550213546459,-0.0320180663626528,0.04382495695541328,5.399753190975746,-7.562447635352541,176.62842346847407,-5.1918316147596055
358,-0.050609679196785606,0.3005065921167261,0.18572676474720662,0.06512132262044788,-0.0793187427767082,0.01813929833705604,3.75892899862434,30.45505312800084,-64.34912874371567,5.2350822394179986
359,0.3959248751462223,0.16140364817782843,-0.03990454315318109,-0.07614227635587861,-0.009873523407197254,-0.0638856855744847,3.3590999901184264,-33.61528871161635,89.92402996653033,-2.8760446175171848
360,-0.10633207512605597,0.1924429526028009,0.2924590525224359,-0.019828632795103454,-0.0053490081351597225,0.04164113397914524,6.332706231895651,45.9152016755707,-62.64846985072579,-0.016012741870307608
361,0.284319459096568,0.5932296118927668,0.2479243162057671,0.008496886848563914,0.0007008945804926875,-0.10457285720948001,4.858117211527845,-28.20625063774525,113.42257324918836,0.5079070285488634
362,-0.12865461714527737,0.0597481110420299,0.24786000271352143,-0.02641602015683204,0.03785111466205594,-0.006290739534790516,4.531768682829302,-33.51931633741989,25.271000433982778,-5.059335632929397
363,0.4837843305836038,0.15808091467833682,0.8407678796793598,-0.051705965592288995,-0.0592881612042411,-0.051684930159341086,3.819514207076203,82.76318556929039,-149.40547128253928,-4.0587715201003265
364,0.5146484940181764,0.3709020240526473,0.3553667396453702,0.004474907585227635,0.04497021038254739,-0.00677220111788717,2.5337258505198355,18.595050517430494,-144.20147075623169,0.43587825231519245
365,0.5488936597816865,0.29545450142835017,0.34490538777549734,0.04238456027194454,0.011993043536930656,0.030777298844545265,3.5312404148800716,65.09375145929911,-85.4939131148557,1.7183893747550036
366,0.4958737848910365,0.37760237039450173,0.5858701814998433,-0.007891636203998824,0.10023729842479401,-0.009048778235326627,5.25467715664243,-55.02406132929265,113.94567014242432,-2.2452648268242847
367,0.3195849383628958,0.3417626742249656,0.35547595009891986,-0.005555500853067801,0.0061131325252140115,0.022193223175385933,4.203764654274508,29.313935626939028,-129.34913427400667,1.0549500936460252
368,0.6271131560482242,0.2682299919300581,0.5829758429311649,0.05435375570040523,-0.04894267734398978,-0.036561088299049666,6.869485544598646,33.92806293148293,-154.1390652093454,0.07502100903373002
369,0.22647317052109905,0.35060477062327866,0.15952026170493078,-0.06264143063505828,-0.013220667628822758,0.018860629408418848,3.676236773502316,-5.078474728915339,117.1453435615337,-2.321823560804986
370,0.33921771229243214,0.035219071733054996,0.5270987827462188,-0.0033947800345832096,1.6259251556812806e-05,0.06743403929083736,5.5788596047406,-66.9793922001231,-140.4723202454855,-1.349272122643333
371,0.2393748395759922,0.15116149913132435,0.1006471674615603,0.01553059647084079,-0.004561804264613234,0.06663585673133356,3.893235500588834,-58.98506142118183,-18.166959479811453,-4.470999087967283
372,0.33567747643999307,0.5276596872225292,0.28741094916247795,-0.028134481973648724,-0.03773164250448209,-0.04346417309976599,4.193039043471481,79.38126981852167,-57.71126653891787,-1.6707002360056948
373,0.44640617749328515,0.4813228652296184,0.4523332915006182,-0.049420455988823775,0.052679642599009924,0.01606251542907104,3.993904662289182,32.486743824739094,169.36247289524084,0.7534391494624219
374,0.23234737920568505,0.37309259375899473,0.33164002696601924,0.008184198306439483,0.010228384051353547,-0.039651066872743564,6.327782703716426,-76.63001670535056,-72.70101008111835,-1.4193555482259699
375,0.2992630529567496,0.25453163600040324,0.24975242040199916,0.08183036385262077,-0.00861321710375239,-0.021797641599452997,6.408774748819861,34.622918203746735,68.4834557317119,6.080610076840696
376,0.41866413765384486,0.3913057925276899,0.39425970923190645,-0.09730125231580372,0.0020700928906980964,-0.014099419351299615,4.123500512324513,-28.44772522097852,106.14726591858505,-2.544080372092284
377,0.46821084668414886,-0.0803379840221321,0.09707076305545631,0.03046387691715855,-0.017733810713770722,-0.07471364792338141,4.337484838790074,38.75953035816278,177.0229274124257,0.9421362732312517
378,0.4182277414285329,0.3512718687790529,0.1300566552068762,-0.09393824540448226,-0.04297451747786232,-0.035305308403108845,3.52354759207776,-80.5766953276851,83.1510935247212,0.8138737347590213
379,0.18305485290642703,0.7839067066701135,0.29494847316956874,-0.03845284491931547,-0.004999553737178541,0.01160372292851838,4.928373282441799,14.79884255982995,-99.96915092233104,1.025617885914954
380,0.6201123242533548,0.034710196746134014,0.43704464134221965,0.053378278352558796,-0.014362619852264464,-0.04452326560659389,5.813218907538581,43.457692473951255,-139.5434034022703,2.676075909185122
381,0.3375271438488594,0.291651548904171,0.3426066851511364,0.030487627116575017,0.024461804162292183,-0.0055794682456257565,7.450480477088098,-50.10409721607899,132.7073082563312,1.9458199730390104
382,0.24363206117049166,0.4176679898137795,0.18691332964605858,0.026573716882621112,0.00389939832173449,-0.04553317358728482,5.770931670916709,-11.504490369101774,-149.7179125247403,-2.505791527229649
383,0.6789761865913617,0.43812458619044836,0.20342298366829364,-0.05469942936358502,0.011623063781916191,-0.037722572500435786,2.3312059146451167,30.18862832427331,-43.01842817760087,3.195386984066594
384,0.8367534380051032,0.26050685002464785,0.3682312611786499,0.08897314565252247,0.06331338719889194,0.13550899000701197,7.293078421050023,-44.01903690176639,97.93337099627894,3.717390785217509
385,0.2682018144904835,0.2751656153323505,0.4588683094820073,-0.06788293973460634,-0.08018293646494251,-0.10384070633709155,5.601718415448709,70.67967154633718,21.675435539927946,2.2662021532779573
386,0.6072900020001746,0.3165410547242644,0.4501425466567724,0.04257767269421933,0.009884323005709399,-0.08541301144183006,5.534220111294209,47.03684365276379,124.28078424392186,-6.023078470658984
387,0.19328085024868996,0.5161850027061694,0.08527409989763945,0.0914200878952698,-0.038305066686525745,0.013952371718384088,7.199917699952461,-37.138322115078786,-4.402056991820473,-3.171658277430577
388,0.31663567074956267,0.3804532206868751,0.12229366579305484,0.031934107859379224,0.10669894546654753,-0.03527623829262763,5.707876860071066,-51.54690868392171,174.59234593804126,0.06137926707414097
389,0.6358401970562955,0.3820072292767872,0.3073142800949815,-0.01844286784114851,-0.01117216956188443,0.05533337450986675,3.336136271673671,55.94189367818552,-44.63256101126257,3.1767037736965484
390,0.17446347937292206,0.33572793599687134,0.2254983140006172,-0.09150797139910895,-0.03508408720397531,-0.01782064959439191,8.197957529217884,65.88431739030173,126.43914079186487,2.5084081929673383
391,0.11211705732066457,0.020399748169101672,0.146026113934871,0.017518535277384145,0.04744946565071179,-0.032542307215248485,5.472871764886524,44.67169046798978,-18.506732830683035,1.9749906661807444
392,0.8053648450506012,0.3078827289658207,0.33697600897786445,-0.08722176800487938,0.019877838060676042,-0.037440954470959326,5.717011216408528,8.323372536362115,-67.42375729052993,-4.261464675947115
393,0.42480084318626093,0.2628396554908075,0.2409249753501866,0.007637681204724255,-0.038223854747677165,-0.02518415805593349,6.4520668582895855,50.20312124699237,153.5972515717599,-2.6719321849774795
394,0.23058597512615703,0.5555541890131159,0.4156519059055025,0.0063467717929058046,0.05280438256839636,-0.0485858621336874,4.168788917971064,-37.9826502135309,-30.42989568965035,1.5907772907887459
395,0.3535369583036808,0.15489732988418806,0.07421243299938035,0.013410504095458787,0.06450805989228696,-0.08039015813306653,4.492110968189542,-32.99428784383981,13.29375354253881,3.016058955829892
396,0.3106272821652164,0.258431346082073,0.4332571649480348,0.011966680542574049,0.023830365286124935,-0.09553798970990877,7.48250878737827,27.235837191364936,169.13461823017292,-2.1697054520059984
397,0.16932016437173883,0.35565285559730636,0.6313254632824119,0.017649521130408453,0.04891424192467415,0.049958683960162065,6.086133501975197,-77.24392121011643,-34.94180714809633,-0.3638732353665664
398,0.36667173065225966,0.42952427217311084,0.39093339046019737,0.050666092256887445,-0.06530384561396566,0.00963276333064926,3.501374798104684,42.14032858803421,54.31939893783792,4.674107913130208
399,0.47445707480715954,0.2572831416329313,0.6003401633909982,0.05558034812792448,0.06516851939692597,-0.03488269158144523,4.462833498693863,-54.46545473282006,29.434091760728393,1.920731445319458
400,0.5009795919415807,0.5477596683409335,0.06030427659130794,-0.03867301727118834,0.02359525697602426,0.06297931784431643,5.237169801055261,74.77831524736092,-88.3885042231553,-2.433105920993077
401,0.23226510217496632,0.6511330230801537,0.3276117520719015,0.07517227492731716,0.0561506356668689,0.05599771592371457,8.405215727528697,-57.171021253619664,80.23529344820753,6.3308533139856635
402,0.5531491963524351,0.08954144394740976,0.2606436244049899,0.05885107599700299,-0.0914202966031415,0.049845555073653014,4.9536160321975355,-8.051084407177939,-60.037490697938026,-4.716400458072178
403,0.197838849584467,0.3588777966998369,0.37786142712392173,0.03291040110616874,0.008138709798761167,-0.04188010681006753,5.748634774497592,-17.674803927040855,-79.0173676512693,2.5032198554819063
404,0.34602860571746347,0.03794651486909584,0.6560077386068881,-0.07574241831986796,0.017261257314392275,-0.023856610430679954,5.6995723511260685,-86.92092291885808,-122.17336627384572,2.6122709931242514
405,0.3032718466027905,0.4111137103300535,0.05176713896205423,0.050479781650497414,0.05529362454048697,0.007043596594802393,4.805175511753121,16.763601047005267,36.898052293360536,-2.099629831597134
406,0.201523017836456,0.5664486254430634,0.04087133950691457,-0.008970319187401954,-0.0017202947906724024,0.026196086751524225,4.539448073223914,60.28611090118457,16.813382199307398,3.115650815818153
407,0.26877857718314785,0.4031676740093919,0.2846124896557102,0.03460401130349579,0.01250084861024557,-0.013233675827463163,5.837930572441761,-30.68473336747273,-37.528277337910566,-0.005015001980831869
408,-0.16753417622591887,0.3871314354095687,0.5951206624431145,-0.041895631984323174,0.020177360537411895,0.06322773357164645,4.777991218144951,0.9639632400413376,114.72516656573362,-2.527897318174067
409,0.47061830022404694,0.37107029490440424,0.2091958719605557,-0.10658638521541829,-0.03394309106357961,-0.019728432269761273,7.903350399496192,-10.367316075275369,155.89168782696538,0.506277450114428
