timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velocity,latitude,longitude,altitude
231,0.9594352797967517,0.3275362784423471,0.5659388004146784,-0.02714291823391663,-0.09413112108386658,0.1486488110735343,5.623564187628903,-35.40933338424169,-164.59594138677892,-7.177597661834614
232,0.25208627076092494,1.0159039851796874,0.278522444333711,0.08276181146921548,-0.15775747681114416,-0.10061581768002859,7.338485103635762,-0.24245763204818616,30.442534323288612,11.23741573867614
233,1.3308133984635728,0.5418624510346999,0.2821417859820493,0.04503380488470567,-0.09878214195246854,-0.00435712902450629,7.5027265898284785,-18.59481185019858,103.28784639136796,-2.176208910495963
234,0.29380247511519564,0.6069973023150536,0.37028542866814546,0.09890686151321819,0.04027938854762769,0.06622280050656575,16.265238786387656,7.906276067951751,80.61908644078443,-1.9121339289479813
235,0.701180151743038,-0.055867010205564616,0.5488832650624001,0.14008320039089237,-0.16933197849069437,0.10761667874263417,8.567907127253264,-70.43109860413871,-77.86927862921381,5.61768320364153
236,0.4952673993611943,0.6400734206000308,-0.10855235505446093,0.02885396856691443,0.07749158020168521,-0.11902735960639815,12.956151510862757,-52.229668560983214,-50.25796951131505,-4.841861900116592
237,0.6780694266015054,0.6544910285363027,0.8875786195953248,-0.043544692866126486,0.027559489181086735,-0.07857356606012816,11.562094601729907,66.26966438241274,58.93659566027381,7.261609896711761
238,0.2868496290322289,0.6971269454723745,0.8288843161837898,-0.21366889033690903,0.10266080564056174,-0.1008804376356697,10.837935870379148,-39.45170897130948,126.22683228235672,6.321694292768708
239,0.2691614468238845,0.8372095855755782,0.670651626480209,-0.08482030547529332,0.08939469339725144,-0.16929288871781564,4.865450551727157,57.31703494150716,15.50898532814466,5.640654637986157
240,0.5425769185361435,1.0342682087396429,-0.11206481208416608,-0.026582166193538283,-0.00211508395299667,-0.09789325723581915,11.253056725879361,58.81089864020606,129.10766188037633,1.7960132841637728
241,0.12876375061008988,0.39361274823408915,0.7898534562269836,0.11881270898548268,0.024267979406140068,-0.09762632636736242,14.229911792133151,39.56159075409491,-67.86979666323708,-4.05887775049775
242,0.19399300628431815,0.37775200053553826,0.14038915779788513,-0.2194154113253989,0.10463923447307218,-0.031583096803314295,16.774592707616026,-71.20107277867535,-5.646828761974831,15.712757005651788
243,0.5014368887006834,0.8262153294440573,0.8561654953892915,-0.007911177712082043,-0.13320548580661937,-0.029710856686505166,13.103731600047942,-46.642099706084,43.102354001977005,4.206768427911386
244,0.48568838448666357,0.3062276612987346,0.4938014822312531,0.0068454878571651105,-0.04946870088342206,0.006409870952715902,14.219895164348598,-16.10146319347352,10.538427492932783,-2.1089644813805033
245,0.5488427620713278,0.6102333099156447,0.662656420590572,-0.13491780533269324,0.026921395712421577,-0.005107893600632996,14.17965743658208,-70.95793956237185,90.96724296039349,-9.543526674898732
246,0.05044017035844339,0.6369490022220056,0.8633291009668896,0.002313918580754463,-0.1790004265987234,0.053705133954462206,0.5985954717958339,42.45283548756879,175.02675600100224,4.309703597097809
247,0.43921175354085995,0.5690558901181865,0.04002086311527303,-0.13995010308884603,-0.14596689407893465,-0.14583812916924266,13.384256337054413,-74.33824140795552,40.10226031940982,4.03497267941509
248,0.12811604745963545,0.37900400586284666,0.3886925112624362,0.062258588673178517,0.08290552229392519,0.1219796050700037,8.997003920018939,-0.7704176465232564,44.26577814504657,1.5604159461011544
249,0.5427558077537523,0.737988487215217,0.849792919947588,-0.05302926552163794,-0.0142051507253847,0.08919155114444205,9.772439869621847,23.766867120352686,85.91891084200216,1.1214035637048658
250,0.42983272159574454,0.19095331854276293,0.11891276863746392,0.030478625720268833,-0.02306148950532841,-0.11684751047508633,10.287991501224278,-40.40464693747344,96.95087665721479,-2.2224050540682248
251,0.4487521241448348,0.4533660613305177,1.4460262627384548,-0.06434516174171698,-0.01912356545574931,-0.005451460334863169,6.915487963615732,20.914160601078095,-105.85073240893706,-11.016513611436622
252,0.36165300379286125,0.4251965668385783,0.11783092338312984,-0.10991114073310022,-0.04374145968051007,-0.03910432948353304,9.077999287337672,-46.022453588978536,74.29295185941393,-0.9876685161879537
253,0.3757378312516059,0.732937041445083,0.5334695496078713,-0.07200419558917452,-0.022753139372058476,-0.09067170634497063,11.08462711139002,16.380331012656214,-99.19201500884287,-8.652285684087072
254,0.3740984471637795,-0.16593433899178744,0.43981601399364567,0.14203082570200215,0.025130680939333662,0.014137958558283682,10.894885267748943,-1.0274721315485635,-63.16666183421482,3.9975347870929316
255,0.38398700789361745,0.6446941395327469,0.05938768407321754,0.060762914367936176,0.007035635617579632,0.2673707030628979,11.167250857717555,-37.09622955714707,-50.2469345045437,2.6828382581876515
256,0.26215786144885755,0.37685906295093563,0.4416419954809897,-0.024220484599032442,0.1368869374018471,0.1348014528333427,9.615531718689711,34.95774880869908,-110.67566048893542,-8.854616740416315
257,1.1594132174621334,0.21383624664543843,0.9406918402748856,-0.1545280416116772,-0.09459857593809896,-0.0767453211492537,9.792616459213697,-69.97585785943865,-170.02873911784963,-3.259894587733156
258,0.08213786650428778,0.5748545754092852,0.7010575132078938,0.033030451849158586,-0.08425320442014131,-0.06663843217488916,9.268447808008963,10.855380383506642,28.002187849387838,0.13910358903911818
259,0.6678316639248838,0.462241410414323,0.7502038283553156,-0.031793008302404016,-0.033249746416584285,-0.1849223567670616,12.333759331542536,21.680663691449084,3.9602226186345604,-4.700872203224501
260,0.5354624754386289,-0.02456358865376218,-0.13733687427072916,0.07254056352730413,-0.028787446747098884,-0.07241467191010434,10.041471998154167,7.596280426501465,-82.37732532852087,-3.1634523780423103
261,0.17742578987442964,0.9919368049895223,0.5607671325723916,0.04469915043926814,0.0407577037728683,0.30108931539059575,10.385088424727483,-49.13142717081391,178.14585739648857,3.4148343431212496
262,-0.005601771348558993,0.01714908796880127,0.5479210792987079,-0.19019196089720947,-0.033300790285408936,-0.0677371548505059,5.072081474749131,-15.181373534659699,-22.102890697497656,-3.751674045409188
263,-0.05367360223040174,0.16067376157110574,0.4890489405747091,0.0360943554544346,-0.11745318961085878,-0.007621805496168907,15.063849448994848,-86.38654711103328,-37.361199332808326,9.335554460664511
264,0.7656810857299249,0.7727019076509392,0.35675085511217264,-0.1166426898629134,-0.02420112466570105,-0.01859362004028902,12.315060509058494,-23.826951726074284,35.49708270524184,-9.568316210345833
265,0.3903370541314358,0.8022445103537331,0.2567406848482212,0.05607357615219765,0.009748849891063116,-0.06041922360444194,8.78867457472779,79.86952190611188,-171.864299458436,-0.0458962262149607
266,0.18139631733116912,0.08389958417618104,0.7711371737295363,-0.08886331778022483,-0.16375878664387541,-0.12369940398098792,9.467603488420131,-30.28043271260058,75.44762638962425,7.899185758216647
267,0.6100502984761615,0.8925564839462208,0.21956502683134188,0.011315058074386038,-0.02280774532651568,0.11113413176522068,12.121000569444025,86.12760937216163,166.49145139487138,-3.8876494920222386
268,0.4782300956846038,0.5503283383662075,0.1891993517142294,0.015352315605505554,-0.11822309488420733,-0.05879149655085088,1.7313191134463288,9.668842303733229,123.24198713200747,0.7379234598435005
269,0.5499974130585695,0.20404891451155338,0.47801278735338487,-0.07800680100583246,0.10090243783282349,0.04983506131776011,7.781347981025369,-33.517932397066026,144.51685466772943,-1.4312239217360392
270,0.3043393820217972,0.42821247144767927,0.05255707882456512,-0.11898612845019274,0.2975346388802606,-0.07094347704456186,16.736025787678233,-0.2365412687374402,-129.2706066908279,-7.764385951137421
271,0.09486142219459498,0.22640065810412535,1.0756925980453653,-0.006921778501321653,-0.06026445831477395,-0.14757025424902157,9.451902122785313,69.97261797778339,-123.71534378711675,-0.823240761909938
272,-0.04250460361223096,0.4151290704518228,1.0442702947445333,-0.023225437844224057,-0.14507249571574973,-0.03863829719011073,6.126868277305925,28.58585591496667,128.01292855058847,4.37743133921602
273,1.060794523970059,0.41166576479009936,0.460431222113125,0.04915609384457335,-0.0037252127286227636,-0.17890256395679074,12.184072208471779,24.394458066872275,21.038065843275604,1.7781960731097892
274,0.5700905125332716,1.1130335028967715,0.6799774384777988,-0.11003576358255172,0.2761908457350936,0.09694191291579063,4.905496995836534,25.583597360874606,179.1772429213459,4.698310339268087
275,0.6500514470850313,0.62105268044572,0.11561028165101112,0.06538910208191816,0.004397010141350543,-0.04323805302779914,9.250747767174033,28.719552812939696,-171.93196683813238,2.2974919408699503
276,0.6015661338576388,0.998048937555599,0.36493635808465696,0.1516361512110948,-0.12012854280704582,0.11861417041978582,9.517085816495468,-63.658581388908644,-69.42877005248286,3.776530354307458
277,0.2544983590607178,0.6148769181805068,0.30676347910055946,-0.05314976142990144,-0.027400377401013476,-0.045249464872645945,13.621447922052988,-58.031932058214764,151.5281283824561,-4.405957649985707
278,0.26096759505947154,0.28891366820480113,0.2829325585842909,-0.10006033607391361,0.07972251321205065,0.04658555058674231,6.0618092019026255,-43.90452118931392,-103.84613715690266,1.703637945663948
279,0.2772631778281832,0.3974082075567945,0.7641649970542996,0.19185777605542179,0.17188268489710098,-0.055636626235894264,9.660686304127186,-47.71299845219231,-23.906849648222106,0.41443274768986227
280,0.1886168674031784,0.614930498125261,0.29301527821223017,0.17036744202301057,0.07452104287444143,0.09281387590602962,12.760541521375133,44.8174442493449,-69.72614506163526,-6.1640771035602695
281,0.5324388902496693,0.3741664501473837,0.9720053969161842,0.20805750712661616,0.19756102050177082,-0.05452269428185215,3.0946728051678924,-83.15608818674947,-101.94692320656692,11.86037058955199
282,0.274829587490116,0.4421292115756615,0.5878325463130744,-0.02210192630546554,-0.054153522788851195,-0.10570537085328253,12.368485975678343,45.6340311747326,-143.06379156147946,7.901506285726912
283,0.39529849017607455,0.2898375582476709,0.4380953880450133,0.051206090590738745,-0.02551308744629239,-0.015042333420293631,13.534854681187822,-42.7220338484145,58.86185999871165,0.6908858169513664
284,0.26842999020138636,0.09353400218646624,-0.006946271689256878,-0.06600219337907014,-0.038493750771388315,0.06555228416198883,6.459561535135471,-10.479122407885257,110.07279623234297,2.797367297548469
285,0.2790969209604097,0.6433319671080621,1.2511913763473308,0.3222003009575231,0.0022806666558738012,-0.038351693983661034,5.564354788007474,-44.28455463248864,84.77142722469603,-6.737690671282563
286,0.4597343222085308,0.5930834933259113,0.33539503785614494,0.05583179052361081,-0.011283956937598908,0.018997164249542633,13.321710892416835,61.84659270262756,85.06210780101861,-2.9037797391631233
287,0.23866254032730944,0.5579536921238928,0.44875936823027096,-0.13069039340138955,-0.06421488813594635,0.14526662667130377,10.765469183575926,77.87780199735624,134.79506337025964,8.966385404580352
288,0.1588450320190628,0.4585993059610877,0.5250332692480328,0.16422811572471815,-0.11549729909660195,0.013846867529324,13.99486349398289,-24.862742601971277,124.5509110342768,2.1373913010799606
289,0.3604304322864369,0.5641010352776283,0.689329549578648,0.05992107898981535,0.027534459999532593,-0.08199412719891308,7.057309400340209,70.3773329916254,-167.96388861035385,6.7649578020560766
290,0.7278338938630589,0.7513407769058413,0.43730401642092315,0.027122462384212717,-0.11251718747353896,-0.04884219902399805,4.873829433177834,-4.998234911919383,-179.21552214897838,10.814004554914263
291,0.1286665023355424,1.166440444509595,1.172440591463484,0.02208042906212629,-0.00027880340411967343,0.17728231274798967,10.893548935514485,35.2590781266025,-175.7533308634817,-2.457307847797082
292,0.1983160702926009,0.6840065127535869,0.8621715559556189,-0.037106141733671376,-0.10772399241469043,0.0985614107435696,9.61809922748353,-16.231844022646413,159.19831960000937,2.1605358421886898
293,0.02404701621507649,0.1740803069527903,0.405636984699546,-0.05552765457560665,0.058818356639639385,-0.0441775125124102,15.299336757023987,0.9563404993110112,-37.34104874203854,3.0511023126928016
294,0.9967393195189724,1.060819307953837,0.6368511068621956,0.21986781740463346,-0.052627640369244735,0.1099064680549599,10.915773983953352,-16.62768490460668,158.1626076116204,-3.414107574018181
295,0.849945362958516,0.45924653786599384,0.38899726589192596,0.09549022566928139,-0.0638369364240663,0.10895210075522287,9.562727640812385,60.07985316219458,58.252970548210556,14.33257844957512
296,0.36523423310454256,0.8395452323349802,0.5348390217473142,0.10316619082118383,-0.014139683051262118,0.0903464196797524,10.772606418012483,-41.056030684659234,93.68851680320705,3.9634205495040704
297,0.3979293666386393,0.4671594810918338,0.25967200860875034,-0.04789341058715324,-0.08519757445614944,-0.012087805615931911,10.023081086807831,-29.74247101558891,179.5352619329703,4.574983353808001
298,0.21171216933687453,0.7418391009480275,0.42391910428497503,-0.010634791906342962,-0.005928994256587254,-0.013865731658051703,5.12726955964977,-54.93279349793518,-59.11571848475384,-1.9726268263245348
299,0.16172797812726952,0.36319670355526124,0.948526401532438,0.1317358917758204,0.062057917584425505,0.13799105368896863,8.768539740415541,-82.98733446537861,103.21917425199314,-13.711240051389673
300,0.7461468649753513,0.6157671438637766,0.40413275954971006,-0.11937067042259045,-0.06083224836536092,0.09882232066766539,12.986418603135387,-24.507023980754937,-130.57454215488667,-5.678802144892919
301,0.5242427452633919,1.2575146358966105,0.6490072635266335,0.005029119804754895,0.12562707003601375,-0.05392888657781212,2.260313446700245,68.3630454268212,147.78106747335,-5.633735804196417
302,0.016670704742523523,0.019140728520141148,0.5503957802630484,-0.050356270866859655,0.07391355143052697,-0.03554837286322499,12.042396618707919,8.98694805590597,-138.1252544387511,5.231082173876614
303,0.3197637168271158,0.7366990731323622,0.5870634919784629,-0.02009042458501896,0.09471321414958082,-0.05960562992427737,14.061788291913238,-17.472338590726636,82.34689731955928,-0.4959075341110859
304,0.292890345713804,0.41507621976531994,0.6310003833213802,-0.008471903221914814,0.15767582543132738,-0.056052992417770967,12.01438935833735,-71.74085708195413,-73.69187953611298,-6.494906885731687
305,0.6967320887911637,0.6132096403165751,1.106142410985571,-0.04944756959302732,-0.06058841882329298,-0.030633773493556407,4.310128634687899,-23.405830882171145,-143.25985577922708,-4.732322818153062
306,0.6944455198596529,0.913066385539137,0.18737995289786974,-0.11284057344402001,-0.03835909158799535,-0.11688282520260188,7.048829400305516,-77.59532396897046,145.54119605901872,-3.410633256207815
307,0.2552701440305363,0.5864918614375902,0.46916416315246057,0.1251660363790934,-0.07788871985575813,0.03740738118230343,11.62907107854865,39.81379335021094,65.76675948133541,-10.275147398283423
308,0.6607829300738928,0.6106014651324572,0.3074501095740224,0.10866306802064916,-0.024072279787031293,-0.04157789792815075,11.31672256191867,-9.261539345047325,-127.8472816956047,-4.163199207120927
309,0.8780303298141765,0.6317297250913348,0.5651903047943139,0.03107758784513728,0.10476446416891368,-0.1541158965237256,12.31392857126945,-34.26726872164637,-71.02259984401523,-1.6137890543609956
310,0.13404204169961065,0.5216356239575995,0.11594524546214308,-0.015554705199161063,-0.09012229172113113,0.017152753144082402,11.39349189586042,14.481438996140426,-98.32933602013429,2.2969575194135365
311,0.636941380875948,0.8015074163737446,-0.17704311949459728,-0.04302520583201981,-0.11220063627457742,-0.05107809552714113,13.172494555476325,49.359235196890296,16.81749162153406,-10.86727798046172
312,0.22589434077606346,0.2978189960049281,0.11512244209488426,0.0798847341040207,0.11938067658419678,-0.18605177733782785,7.152974575835277,48.9816851524204,108.83396613418893,-2.2238434643620746
313,0.1337247302686732,0.13607220148036775,0.8678201016422398,-0.02053917693690563,0.051962577764825796,-0.01304252196456584,13.76206976162187,26.35047457018031,-170.08259207252058,6.512673100005419
314,0.6052526544341412,0.4761141079045994,0.5536924389595946,-0.113511739684737,0.03970302929588824,-0.2166828363389408,8.464765591451078,-18.192993742132558,-145.7535522399725,-4.276478695559723
315,1.2606110503298793,0.9357399332221514,0.04630893434139033,-0.040122853917889244,-0.03877515355014727,-0.11225718751636465,7.904156169096792,-5.725472583159757,-54.75046053389286,-2.652497897864792
316,0.7458039764051576,0.501381136876568,0.02161868020540192,0.016558565389084477,-0.11953436670300815,0.1679649245426119,10.520305621005717,0.8745856155528173,-136.69745536735638,-1.5507341499790284
317,1.3258800234790997,0.4676108600083011,0.13218119067365436,0.020314925418333428,0.08689268636028107,-0.07821302750149133,8.60874244098732,77.75517938216768,34.20808832219225,4.397841478114967
318,0.31226309925181495,0.5759986047826742,0.77877008769325,-0.04114389402189862,-0.13426476164151124,0.0493031234345914,12.678386598399051,3.5739199529387378,178.53305324844933,-2.960997837721397
319,0.83698724241529,0.4391849185903639,0.28399984270377066,0.025711463379609552,-0.059036770470064094,0.29702385435421025,6.25151204440485,-30.301684529874272,138.3044584896515,3.593931010781832
320,0.6757573867317475,0.4785453403620939,0.3703326302619908,-0.11336945423492915,-0.17701203121606868,0.12483931559784052,10.384860366838376,-4.307023406797583,-73.86642087733776,-0.611138138072422
321,-0.127299284717863,0.20123323162916412,0.6284802274313678,-0.00942701714744755,0.07681887865808928,0.04735272461030848,15.09447074486643,49.30676961717069,-139.58955047911115,1.9397044497586666
322,0.5715921200379892,0.2607865758425608,0.507807221454542,0.04345822661694713,-0.034443137042712554,-0.007408571642736419,12.518804507240288,19.093558142273082,-63.984033554722075,4.03212181244802
323,0.8127704543749877,0.5105782836119737,0.546655678993879,-0.006462718034961537,0.003345935978650594,-0.1789873109945107,9.710709758271186,-20.204568751662393,131.83346586351087,-9.3508238058408
324,0.7174876655164523,0.8334763756227919,0.5937042048502411,-0.08840270781818997,-0.14062572459000036,-0.0019925181988417052,9.389868401331706,-31.177868652755095,145.6460991480542,-4.059213567222091
325,0.12138138293660017,0.9400658747527195,1.0982348429178186,-0.11681203343170077,-0.021173670233620677,0.09427153771943582,10.294441585340813,60.807684916941895,21.214567373967725,4.6166442739725575
326,1.2638537897757942,0.7122594093243441,0.11301085413542672,-0.06517730112545532,-0.023603770283946227,0.017631131610475036,13.724287945654964,63.53002493726669,28.941139440934023,-1.3622887327530324
327,0.5079771832929145,0.15893092440810141,0.34549508405900936,0.10390928085739418,-0.034713354965319784,-0.23657141794936543,10.461617596822942,-43.05032770921086,-96.24234913428805,1.780713367582102
328,0.37608422521281504,0.3886675341039008,0.7662865073170073,0.018034838061271458,0.07579935645135354,-0.06373676787041592,12.956534870485378,58.750584466010764,-20.36790062846771,-1.5939722758973327
329,0.41069627975015277,0.7679188070575104,0.7435350090717515,0.004761653148314904,0.08574277443477257,-0.046470878731796283,11.170164768088215,-8.006142295255529,116.28857838027443,2.3569277616618916
330,0.26754908491935664,0.39982143231318923,1.10308867761253,0.06618838065432793,-0.20342104386031049,0.08293685471526796,13.109189966216295,49.272625754356966,100.53568611780622,-6.581695994444078
331,-0.013615605413644483,0.86198216732858,0.8496839532037105,-0.1269258321591856,-0.13335397133035296,0.1997888187887141,6.190880876702623,-18.224838537423636,-24.647468359788178,-4.339393118799132
332,0.8462554053924141,0.7863133079307225,0.3370305617496274,-0.2440598257112075,0.02192684531156769,0.007892541440661696,13.670618064873512,-55.29802090875944,-160.4082798603795,5.032061541288462
333,0.4484855476841953,1.018469878682215,0.4979885770708873,0.08243357838888224,0.09638413230020428,0.0692989703258319,4.695014078466778,-36.92493514590992,50.306498691309,-2.5862920260580626
334,0.7233036600250549,0.48904947513962743,0.21430500155889176,0.010954379409081241,-0.048846855774772484,0.0975205688103508,10.07283698878888,-81.50485324901649,55.408446931990056,5.784822733341285
335,0.3458136638011623,0.5428273576614419,0.6950284351829298,-0.028190708129140825,-0.054532804308038,-0.0460814835539722,16.76410642813872,38.72854918174437,38.68173075634368,-2.041124193456812
336,-0.23074384190574082,0.8038412848337686,0.43674246470775,0.02218502275782039,-0.014844456633192336,-0.027584807417379148,15.164056291577559,-80.74426850553832,-130.479498687552,-11.991312309947723
337,0.44835063534563596,0.14681931888471988,0.4390066697104097,-0.0696089357388786,-0.16637967575171503,0.021285832904312622,11.937093529430957,-79.29422932414586,-14.165837475770132,-5.990493571784915
338,0.6133263614817167,0.27369106819172945,0.13874401626850674,-0.13194916107077298,-0.05196559104466465,0.02198572895566191,6.477578640950524,-52.39269675927096,-111.42291065604371,4.365140380391185
339,0.5170970011928412,0.5658853597946032,0.6574066876407617,0.09764585416802611,-0.09458382771731427,0.09718962947661793,9.474141671583087,78.9613402798029,7.576246441413474,0.8543091804955207
340,0.8113514798548983,0.5648359585168796,0.6050486611886658,0.11038895318141506,0.10091882055842166,-0.03248111291772091,9.284530161530189,-80.50774735127067,-72.74803744016553,-2.9677797309344904
341,1.0038175652636934,0.23383315994658332,0.2707667372904304,-0.015371572524765318,0.09397514270062486,0.22505239536208022,10.783052081286295,59.32308962514293,134.26387893155817,7.338392819344518
342,-0.011271596635335723,0.5547173252193136,0.46326200762838204,0.044100470323515384,0.03701669609228567,-0.0020095612999869498,8.076867994263903,77.54574274273332,-135.13070128848653,0.619993774209467
343,-0.007062565544770583,0.6237071323200691,0.6368352811423701,0.06689881812645049,0.034978892113198386,-0.11559170953340436,12.1134565603169,-29.23633078397701,59.338629585600216,-2.309146291472162
344,0.08247273151574541,0.890375274942113,1.1100408611606452,-0.04699079747159485,0.11559986629534702,0.07833314680303134,13.927399859939614,-20.84696929376949,97.7987169557432,5.557295008423738
345,0.39633822964838156,0.36826648381956933,0.49636930215009206,-0.036979509543520236,-0.19332526900896155,0.30332038568588043,5.0597876522363165,-43.77870556667861,-69.78627477144595,4.1452627047357264
346,0.9353491368603719,-0.09849816514716436,0.5365160099770198,0.21620931525220147,-0.0026042237871844133,-0.03654919418018727,7.081747415233493,14.879371037426282,125.99036137065258,7.131614469317315
347,0.08408746397527994,0.3924805810456662,1.089851702346655,-0.03464770286156687,-0.0007166538457079555,0.10360076438030726,11.915858581092373,-38.813340034617156,21.098149011463704,-0.15953565340696196
348,0.8077717399065436,1.1088213341114983,0.5110372230326016,0.022429074484032835,-0.05902715192495137,0.01362430825434518,13.032091457245931,82.14267765409014,122.82579956525683,0.8720891390814862
349,0.495037395077221,0.6838153052797277,0.5582778132448851,0.02223416799691349,0.09261851198872405,-0.001939411667484094,13.83682986780924,-48.621083731347,-155.44291378730506,-4.140175554641985
350,0.47069662075953045,0.4323434248765241,0.9665815845329084,-0.010455805766083973,-0.05207252291441847,-0.010965400549881337,11.329537406833548,-5.741007078199729,156.47126703681585,3.8043099256683552
351,0.724263310290029,0.767309972712399,0.6442674269834576,0.0697062411681245,-0.037054021278764414,0.04950098618059137,12.360648069488532,37.28503225340994,-44.49480318532093,-1.9900760294683373
352,0.9989079316178178,0.4433423124795265,0.8003077442595734,-0.14378249890800987,0.03059375355415401,0.03569130336056519,13.50676655421774,-55.12754068317959,-24.381858120880167,-1.247367964418458
353,0.10430492547431308,0.5120494690580044,0.6448397636056796,-0.02812986929568765,0.021270287390421964,0.020250285996929244,7.355791555922046,-22.34071124468926,-12.046318092350845,-4.137009282258152
354,0.8671786903706281,0.2766541079340742,1.0733850095647801,0.029856264776848163,-0.08681200191899703,-0.011483388916686373,11.855044319994953,-11.42069713490747,154.64511276200943,-1.0843013008916782
355,0.7571681307808482,0.42351912952794923,0.2283327249194952,-0.055412340532973794,-0.01841360832460783,0.04516779846220331,12.74284383092777,-74.49841757840765,178.56733703070313,3.022935115927746
356,0.8202051489059494,0.04865457111642835,0.6370700117001806,0.01983213554192286,0.06796575592367847,0.07930898366814673,7.5933890218911735,12.655324375653336,61.16644933700934,3.895640403238225
357,0.19444939616544626,0.24773687609203532,0.18125524398407944,0.007882753462126314,-0.04784490395430758,-0.15666946117011896,11.983435658348563,53.3461612566301,-140.90197787358693,-3.769905811913285
358,0.3552360263396537,0.35896271858609735,0.5486386114785666,-0.015019013896302724,-0.033261318289300436,0.00022180710615483536,8.539232917856046,-36.245569608091095,-155.39162032527392,-8.9673211877185
359,0.046396455179703644,0.8077784588236958,0.2770437620117791,-0.1633266154278978,0.23631969650493745,0.05575052001496707,7.080004570513143,-54.13170062898571,-58.52684618874831,-13.854721033123592
360,0.7896515247789118,0.7280156871136113,0.6603933533551621,0.18200854883381157,-0.04989762378248713,0.05997254163188035,10.242386374885484,72.94465738245162,-26.142412785328673,3.1156896584844502
361,-0.1126473122528523,0.49869835556349495,0.7802125716098356,0.08647141975675832,0.020861100688243237,-0.06541600326398843,9.8331411807627,23.480562774333293,-142.2205870408132,-2.846063416404264
362,0.8216941199451356,0.6677146224972546,0.4650280216660325,-0.03990705980201817,-0.009502104236511382,0.11477367283535722,7.352577593935301,69.33388395299417,-104.15601088847741,6.168020268716491
363,0.41144412447109546,0.08745658953916707,0.16055463511175505,-0.03929779849326814,0.05892917513864973,0.026553852650527017,7.422808100297869,31.09246149766396,118.80658653084157,3.519358442662904
364,0.2747427190990839,0.5841838267073143,0.30104334361853113,-0.036975408230992754,-0.04692857803776781,0.18446305612212024,9.636437132153782,32.415723699740056,-21.311410074393365,-2.398816078013956
365,0.6810900927584171,0.35712756608221297,0.17612654850520554,0.2396215011957745,0.061689542468854865,-0.024109578266281517,7.477393450144991,-86.56094267470192,112.52821059058238,-7.304838819012213
366,0.551375326310035,0.5664227541290051,1.0415366543767262,-0.01186302384646146,0.05356481215133563,0.10962255292181765,12.571519663271742,87.24252469657094,-142.03898069933857,2.70230698249323
367,0.5723727966234071,0.314618759843163,0.670441480448742,-0.025360092613720655,0.030545093903659195,0.12546257013571135,9.260028229798811,41.555813887720035,130.45952262540487,3.699427826124888
368,0.5320932105382219,0.6720997462723288,0.3690190862495031,0.09387412579443907,0.0008253418259234892,0.044194365269558944,7.156066376150399,0.9057020263612401,-138.8196717141885,-7.163689763424843
369,-0.0027234483963711753,0.48790749408823186,0.13765375125533857,-0.05688784153593321,0.11386902515988369,-0.07508614269115405,13.75880219030097,14.347215781141657,-40.64331235541292,11.119695425145917
370,0.24040980947210772,0.7561995351807209,1.0627313614804437,0.009298059190403229,0.2224516880896212,-0.020494557333423938,6.482685118244273,76.83204662519091,-17.09569110786478,9.352793361118811
371,0.24405334060483547,0.7372563413873453,0.7895413600113406,-0.015387808686058305,-0.06338357287271527,-0.07492252967067832,8.044487243370043,-47.1857016492534,43.05029947842186,-2.3944928623790056
372,0.3537941115886901,0.6612674748386086,0.03826055930470734,-0.1363681565003434,-0.09813426883622749,-0.028883105248329422,14.15385147826083,-33.17397292064373,123.73568600473345,-6.537565320898512
373,0.2969120125147703,0.8955350440146794,0.1637545579084334,-0.12994243829811966,0.08160407125619548,-0.055898255716176716,17.03068310487192,-43.983935067908654,-121.90608405301214,3.169443865827564
374,0.35446497630391527,1.3137684191273205,0.26468299104150683,0.001953285041726424,-0.22968619671521623,0.04401374369489203,11.329939938653947,26.398900578517853,-75.22525171737027,-3.7299147451511017
375,0.23496612817522378,0.4499352225633922,0.19034472940104458,-0.08830815753703304,0.07001590756771686,0.18010546730012425,8.153344716837388,39.222564693131545,156.45363173209165,5.167929754113808
376,0.4544935561115396,0.7858854483813711,0.3226750091402219,-0.045251673413232246,0.011346091308391412,0.17333591322193354,2.993191285463743,57.02451676163261,124.43929223160927,-14.241936482219653
377,0.26699063847102655,1.0702871065650157,0.37978770435054404,0.11741985937525637,-0.09024460066135913,0.08826838354005452,8.288042897829321,-39.39174977349132,-45.67512977508122,3.3355547795806273
378,0.16785987062984475,0.5626912736363981,-0.008872810923055585,0.05385414044720197,0.0192224678793138,0.028599407718517267,11.327967495222705,22.765246203302127,-130.7704956840882,-5.939719523713951
379,0.2587334075211185,1.358251636694144,0.4923560828913636,0.14490351551506583,0.018296510010809768,0.007490505597092916,6.9681616661415475,-9.22232173908472,140.3983422532819,4.806083642254093
380,0.6228079904885859,0.08246489391192552,0.41438132628632807,0.010607805647429278,-0.13444987138465533,0.21432630610299347,11.447789850015916,-36.7100171181366,-170.98359602763833,1.3474292327280595
381,0.6408922861088546,-0.20153011868714532,-0.051387018076384794,0.007428052471145353,0.053453609392462936,-0.09687770008059415,7.751258562545188,65.8599690694482,15.470293906979776,2.9192484218804666
382,0.37343559562560125,0.5656089444622919,0.5480775889383561,0.04891988608703482,0.0452226774111939,-0.17957872822781987,13.161558479886567,89.81998192912278,-69.72741087563648,-3.4022994246089193
