timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,velocity,latitude,longitude,altitude
258,-0.007137534429837078,0.16322256653529166,-0.02028221601373175,0.005709821028296891,-0.020198981107040298,-0.012987979740964814,-0.602661546868952,29.74786578922341,-39.22986729114271,-14.792730867853203
259,0.02586981665258363,0.1882764302085725,0.03801923267607307,-0.003013204111395412,0.0021199945020656994,-0.015416855515489545,0.664439352126001,42.81071524320387,3.66626186257011,-9.50740765519621
260,0.08439131144216719,-0.18096990252346581,-0.11168393976800112,0.012546758651009586,-0.007415052257018313,0.009535848128012083,0.14504062123056713,-1.083006461751637,56.06325669103492,-3.790304002951869
261,-0.030385666513065623,0.1384161259256519,0.08390090605999016,0.001031384323666236,-0.006968740433657811,0.020792062641713422,0.05340732409927765,67.32790300157941,-61.95167300076689,-15.110713737477253
262,-0.043322311142333585,-0.0184194897813031,-0.005939518890693243,0.0006222394664478189,0.012208064278129519,-0.001898564583282755,-0.7258135464326345,-22.488600598980597,58.88299330421674,-10.27476567208331
263,0.25121177862698646,-0.2522292958673596,0.07895371691851194,-0.006998790767553968,0.0010625912452274227,-0.0026394354891036,-0.09060964576051708,77.05746989629358,-43.76263618660249,5.776720199867988
264,-0.05386212251255051,-0.04713151382654032,0.048353039871876315,-0.02779709621990021,0.015463383143448882,0.008029442606246032,-0.213217951450312,9.758988444025903,-38.16652400833931,-1.6632684551224153
265,0.03748677781284001,-0.31312448590461855,0.03447033095810697,-0.003184635642734999,-0.0009845392694458929,-0.020369622388161195,-0.7810579666300536,61.432057686999826,61.592782203339,-7.096106897365137
266,0.01928888022831426,-0.002168490855678062,-0.048568461612017395,-0.01059384334967644,-0.0024482878453042363,0.019158572576813467,0.3539721924886319,-8.752931873176848,177.92775631045816,-1.4264232262706926
267,0.11666935031153419,-0.006012048584416406,-0.1132019242970751,0.011270380459512109,-0.0027199827105696068,0.0055326971880874055,-0.11593277264804804,10.009745885396129,127.06349888595241,-4.501721167362577
268,-0.030493702349225965,0.024487952531539476,-0.17949785681600197,-0.001283190649736532,-0.011975882453382993,-0.004447008195037882,-0.6348007237547294,81.63191537258172,177.6284159190215,-13.236196589504239
269,-0.05209965372761741,0.054492708065713436,0.1080976268662579,0.016982726404577812,-0.0043143300565241715,0.0013995101646551203,0.5045358320924506,-77.31741365659646,-179.6634773759994,-22.191385361527324
270,0.26752256262184954,-0.12365177304156223,-0.1887064065046836,0.015329275641073004,-0.0017036869143058028,0.0032529692702014347,-0.054957005095709,8.301908296569067,35.41363173061214,-5.003375488833336
271,-0.06673759600345518,0.06328475146725035,0.2042967623458583,-0.004507226624898418,0.011763707130172382,0.004718754588213125,0.4236804503753885,40.05268108554941,-154.88635674322632,0.11337746835260507
272,-0.12021593652522869,0.0559596713372071,0.0011947804901413488,-0.0003530071150192395,-0.01456870260169907,0.005628797393307762,0.06235941376037133,-79.70368601713916,-117.71214813162302,10.515241978938118
273,-0.0509190864142144,0.07429142052687242,-0.1613079861542929,0.016817625746658876,-0.003963718413507964,-0.009637807521623628,0.3807945522791357,50.59874318585216,-17.089493178977108,1.7672717692012239
274,-0.006680779873391662,0.031051452564503857,0.09852447583847203,0.017450434839357647,0.009861299488986794,-0.0016431950208776192,-0.31798814616529514,69.48794779299558,-99.88511754997816,-8.925036662037998
275,0.02119185919417562,-0.04220648793579427,0.11080311434252502,-0.005818719024745589,0.004849951568754144,0.008616097023489842,-0.19997739702908338,-7.180519675026801,-11.158854592021953,-5.0143012736878125
276,0.05146907959865437,-0.03705707886217257,0.01775049713610468,0.0049302046158700335,-0.02464392839578281,-0.00336595635618124,0.7953979989807646,35.91204369826494,60.86271991877632,4.950788779361705
277,0.005327302422161881,-0.006331036256675715,0.04050986299490639,-0.021864638059155776,-0.005116313537798033,-0.015068184221281094,-0.39993395986239977,32.20136704557322,-48.41241212565021,-1.7769452999553945
278,0.06750995083368118,-0.11666509917249829,0.16214966128917652,-0.010786166316817638,-0.010542188042923124,0.015127801178228073,1.13497141429907,66.80229711459134,152.0974433875054,-0.7235522162492026
279,0.16230101609525965,0.06736980565488351,0.26919986538605895,0.007707043934133529,0.003104184121369358,-0.00529746345599695,0.47569276222250423,-81.07295577533408,174.89516514936446,-16.226358545805564
280,-0.05051866780841607,0.1291062577740692,-0.055437661694052245,-0.013978809304425504,0.001436755475799216,-0.0043851879335912855,-0.3478521868658881,-46.0596685949584,150.57397635740722,18.834658358123782
281,-0.048400472792910605,-0.058363590597881265,-0.031281212777040796,0.0025829640819216146,-0.0019371212220441847,-0.007782724552201371,-0.3111830676712252,31.63604929438452,44.13780736551166,4.343027146562592
282,0.005917099140820412,-0.1903298467833056,-0.20331491908145993,-0.006657169894421353,0.008691683765145241,-0.024803487164455313,-0.3819688289216003,-83.06748945913662,141.8213220509947,-9.383369207260458
283,0.10520211021413801,-0.08828546616109623,-0.06749393470198327,-0.008052364168637131,-0.012119302160631678,0.010687336961084534,-0.057078111733406725,-32.050487953594626,-9.275566426399962,-11.229383512412062
284,-0.03989193707135924,-0.2164263422169429,-0.1169470058854345,0.008132827302905737,-0.0008458678049760482,0.002556166736022929,0.7635189675656382,7.445932083873942,147.12382284073408,3.531389523877117
285,-0.0649023190885769,-0.07685294600995879,-0.09931950268400673,0.0022480590974661304,0.0026343946519297506,0.0038532278559127737,-0.5130557391411408,49.80697642432503,27.582676668508356,8.866463170344742
286,-0.10921591852585405,-0.08038446169540603,0.08791201785463514,-0.009423734312026371,-0.007087569330423278,-0.0026146512329434167,0.39446913583532095,43.60704145229673,160.9295006457918,12.146183637982793
287,-0.04227467689956767,-0.062565278049575,0.04197650295600456,0.006701637310708231,0.0008638522083904015,-0.005703293266624526,-0.07059517131094861,55.91455066762322,26.942925032923455,-6.139575251550509
288,-0.02434149973934088,-0.04064377098106214,-0.06829682886354431,-5.826316305797716e-05,-0.01605987934091567,-0.019426917729734105,-0.38372379113182087,31.35812561704509,108.84402090281867,-13.051608485480621
289,0.11737983528101391,-0.002049202699868119,-0.0687907501459415,-0.00846743212275777,-0.007333862017200661,-0.0014988352320639158,-0.5772179794834658,63.15154298449389,78.78068707042962,-2.631253821109661
290,0.12015005149761995,0.07003222541486331,0.08683651851490194,0.01407615551229087,-0.004300959896607084,0.007933486956832754,0.5772096457370767,-59.87913571547763,-106.6668502774715,15.208875603185174
291,0.03060505590034884,0.09437511133842577,-0.18292561186397793,0.002416963433150374,0.001156634954292107,-0.0012036094570585807,0.25807513202871946,67.5372364077279,105.22767784877152,0.235270094911359
292,-0.10478918081317219,-0.21585451056190377,-0.06779809048613052,-0.009639073389274881,0.005307949864007827,-0.008483805492942439,0.20557128156838247,89.68842062755746,-121.67572526450253,14.5998055205495
293,0.06382730993666745,0.020106217517054315,-0.03580949850646651,-0.007331137596695374,0.00626442665955488,-0.011790779312139406,-0.3997518326537457,-7.140511676810874,-93.34370457112057,18.76601086651381
294,0.034139339486602714,-0.14553301371252952,-0.004037006996878082,-0.012043414994563531,0.009210703153611782,-0.002445902224637097,-0.5231953558574857,-88.3411980348995,-174.11129308274334,-7.482331944124696
295,-0.057532253206011796,0.02702307514076184,0.07051074235741377,-0.004959713403516386,-0.018901828464449776,-0.011262352884271664,0.0306410507080305,-64.23338164770763,59.576805135479106,-7.341411370728142
296,-0.0004935570931754485,-0.03620111472848241,0.306780310818798,-0.00855078571869462,-0.0056462244824853425,-0.004886908311663259,-0.6979309758902827,61.64181569264832,-158.64987892688606,2.375305158604635
297,0.12118112273942382,0.058855953975155806,0.007842843272013742,-0.0035427519854829828,0.008501428036272816,0.0005587635872892887,-0.7707078990542358,-75.6249622929439,-44.03861175163959,2.8164489158743677
298,0.026613643831622555,-0.13686750473115933,0.07807928549792185,-0.0071952267566184735,-0.021712247116730813,0.001757303604912708,-0.19733994071688943,67.13278546761003,15.35429643600969,-3.8589820715920577
299,0.02238047599090004,-0.24412467265844603,0.0066733207744971365,0.007694645961764399,-0.022947245781981294,-0.020905602867745038,-0.45113799467742566,-11.274442839385202,-179.6120560453246,3.4200278637196457
300,0.029571127280316207,-0.0073183848582250985,-0.10134084647964459,-0.0006214198645555028,-1.9598177717319313e-05,-0.007325851306676603,-1.163912251583834,-6.308948994627698,-12.16351912709078,-4.359813376552674
301,-0.02072504613242927,-0.12255813036619177,-0.018694945675146374,-0.005699503535716902,0.012989306566851516,0.006197967953927868,0.10623568835932047,78.58867460229462,-84.88654534553312,8.929602821598234
302,-0.0680705575443837,-0.2598549631045322,0.2230167220738522,-0.006128373512651315,-0.014588474922108841,-0.022240009915720397,-0.18148741819052094,49.810957974630156,56.857859004407516,-4.480531212329027
303,-0.11055729787329159,-0.10693733877101136,0.0685189191706021,0.008050963900906266,-0.006059150671141108,-0.01789039317311199,-0.46052653093593154,-41.189105066949715,-117.79864731642664,-2.2205465596541734
304,0.0437144062015762,0.10525728340228041,0.022359355328304305,0.0015217963160316411,0.009194023841192776,-0.013637403665763105,0.24757329519789817,72.65680508082534,76.57075974253308,-4.606527605356724
305,0.06757215927644349,-0.008320519437226637,0.040758663769867254,-0.005264778405127654,0.002020515348655006,-0.015954506826533092,0.15255081943266166,54.671444407264346,-46.529170509367134,-6.0507767445681555
306,0.06677246501433902,0.029350578892421132,0.019670377633361363,-0.0008480552016683915,0.007647351748410586,0.001699523121789806,0.17403052664682941,25.424757707811864,57.19891839176938,2.6381129509369714
307,0.09235426736560957,0.131435541516019,0.09667220648867232,-0.007279686802863044,0.0006919303354805612,-0.010892601151310423,-0.7516979302073861,62.09161295429817,-11.392891417018319,-26.753220735193487
308,0.1161983548161423,0.03162160407910073,0.020376436687361107,-0.01247980602260121,-0.009700204588640838,0.009860319297141939,0.5886778601469574,64.73207943507714,14.996162605564649,-0.1547300177388948
309,0.1304550593996703,0.12300258765422847,-0.004530027351821267,0.00228040853946832,0.017337321174389988,-0.002699834395007622,1.1597237423137068,44.23637360994422,179.78064883361077,-6.373004384052203
310,-0.13134306374094615,0.15129911354096603,0.0010882696197504647,0.012572498124947276,0.007331026925975777,-0.0030473647611261824,-0.14875705691512922,-55.45846278047831,-1.7009210830889856,9.797813458632834
311,-0.0844194202268421,0.008762784916079609,0.01574545912411626,-0.000613322529112169,-0.0005472067317170216,-0.015508799082997498,-0.31849829924219003,-46.84336827341545,125.48752465216972,10.37966553311989
312,-0.09985755723671641,0.018539911931877314,-0.12888371836538692,0.00427060354307615,0.0005934372263660005,-0.00017562675664830409,-0.15880158522886262,-66.61277961584894,67.10428715201402,-8.791636780288506
313,-0.11456063016817034,0.061652290294650774,-0.05750118674047952,0.0024149403359829,0.0020091099807168123,-0.00770222770577227,0.5225261896408769,84.4167085066727,-48.97614598254344,-6.851349229718846
314,-0.10166134037484853,0.08311040045382456,0.048454043442172315,-0.011108781398218538,0.01013034478709093,-0.0019736442362152723,0.29010900821577734,16.12960274767532,175.18645329207072,-3.057287224233036
315,0.03948867648817021,0.05047408325297878,-0.11049186740630289,0.004439843661890327,-0.003921034790785277,0.00013903092671168802,-0.18160615819303197,-13.31466355322884,105.81559385031778,-2.5707841252225947
316,0.08867005729049132,0.11667218986149275,-0.06933116365491691,0.008513886081738191,-0.005370820427352155,-0.007735901777485459,-0.5220085127202734,-74.43992510723491,142.67625451986373,7.094192354749299
317,-0.03839707171187596,-0.07462146302372369,-0.011437731456210267,-0.005014494434371281,0.009070169343559054,-0.014504124032204767,0.5581778900220457,-28.987791277622136,-24.346078868684458,-8.878491723407455
318,-0.04042012769318451,-0.04873650509619568,0.0286010605989809,-0.008238930602713381,-0.013205844240385256,-0.0069804865760883005,0.17576731159795037,-31.633874122559995,152.77902790998507,-3.719681614828488
319,-0.1647157776428878,0.04239190817443,-0.24797194724515192,-0.004015106861806467,0.006688604324333963,-0.004228405840632733,-0.5225657039509346,-82.58099439481211,12.893625916601877,-14.94177094974983
320,-0.04846521045165351,0.12542250419241463,-0.06492232424745714,-0.0070211115313463905,-0.0023388966051523406,-0.004257851479501815,-0.15849782274679042,49.6710136319291,23.928797501432143,22.724623987702323
321,-0.05722252359297106,0.13831963347015616,0.07531396851241673,0.00033031700775260043,0.0034154615817954736,-0.012888877736989575,0.16550769200376902,-20.86823102846158,79.27142957805626,-4.7542427419035445
322,-0.22627746938522778,0.13512253279427397,-0.05860283157623034,-0.0010399731771289463,-0.004578084163738526,-0.0041520459699962145,0.14605067085572282,-68.39538738699997,129.338217995496,-4.4734458085918405
323,0.1821841588118167,0.030982971224194352,0.11805959486446074,0.009255187000330926,-0.004854264100986792,-0.013022067312792637,0.8533008998161213,20.668316866583467,10.310864432892743,10.972352166958261
324,-0.002639681840059574,-0.056316573782382376,0.045008076887097306,-0.003780864000219339,-0.013679888750129583,-0.003371113170081457,0.2738384606198353,39.55793031245338,-85.24893740088348,-5.601958644001615
325,0.08075926513543598,-0.07785453401538757,-0.02094846925211863,0.003156045164464744,0.004949545952053793,-0.004117302878141234,-0.19897080629645178,-82.70730860914902,167.3222828691823,-7.194229464831413
326,-0.08707353597343445,-0.045605840571289344,-0.09385494968339743,-0.0029551438539691935,-0.0012860516569278074,0.002275976565472646,0.5145419300509478,-28.009027770644103,-175.12099728378033,-13.591067394459525
327,0.04270686481188895,0.2290576846771289,-0.09984962802855606,-0.010646730763128543,-0.005301933806610694,-0.006316365155651844,-0.01839690988299656,53.84649313618965,91.13676533200987,6.9437438314825695
328,0.12067874902026408,0.0732614255895868,0.09683798931980742,0.01780785717373215,-0.005755681732037672,0.010213231938597656,-0.6673858613786641,-4.371425983425837,-97.35670388707402,-0.09559804646216684
329,0.016601497043457165,0.10144595225263556,0.11783334354346531,-0.0029131219745117355,0.0015625623923858404,0.001487811473962809,0.4749118713413225,59.65547012271389,41.28465374085661,-4.832753903730223
330,0.020801027236106426,0.008070274976810312,-0.04164490242664673,0.00017787451983559271,-0.016401476354271544,0.007607401594208251,0.34045185077903506,-88.93229828071165,70.47497966309447,-1.9238673813538234
331,0.09724116647101783,-0.12927555489573184,-0.07704122369112083,-0.0033320474261546145,0.004589920394798204,-0.0036452385337332263,0.4505009806154426,-33.32904994638191,-124.09940317286319,9.134646824602196
332,0.01702924270529384,-0.07759723834768523,-0.013874234995783899,-0.011896157169666893,0.010618010764827348,-0.001560546969300229,0.3822197473443572,-16.781059338634634,-93.01767039508039,-5.017815676904829
333,0.022400648296224186,0.08854247133885676,-0.1870079770753338,0.0014290012158816045,0.0012201073708127009,0.007085468193408784,0.8585438821901019,-12.604769641888183,122.73917903163249,1.1893587864796658
334,-0.03850879211568244,0.04848545842097869,-0.02647322569112497,0.015484551053251002,0.0014943635381834118,-0.016431316693128195,0.6517523918258545,-5.183242455276712,121.00614106066473,0.7404514825157695
335,-0.02976118370288146,-0.23160960292895122,0.03444784104622469,-0.004682561571937262,0.010868011856539938,-0.004511230363207744,-0.29844187119535104,74.88482356284024,-142.55328869071917,10.971109742704465
336,-0.08590118005468932,-0.10132710217240988,0.10367221508617108,0.013135503750048296,0.0036089499302979344,-0.0074652890693169835,0.2490078052030069,-8.604450443189606,-120.67789800546828,-9.324322349414242
337,-0.06301079010627492,0.06720031156845266,0.16731919530032147,-0.004242785312076238,0.015483547281440597,0.00031714457344508937,-0.06986133208931047,-38.774312652055364,-18.796528333561668,-9.28783475495061
338,-0.12678301948912446,-0.07409271248281665,0.02621188425982378,-0.0024423631809311484,-0.011093087150663298,0.005847146400972518,-0.5414478425040271,34.57079512153315,69.87323477338262,-2.6354982007840837
339,0.1905866076244764,-0.02382141339749885,0.002004947324367994,0.02062794469826414,0.011174426707576264,-0.002126674366963009,-0.7808712328698814,-22.24074614934328,-112.66808523625036,10.834916590164191
340,-0.04500756845018214,-0.07507467443694729,0.03475948152888331,-0.010255647698164963,0.011542207257982544,-0.0018334915788370432,-1.7545045017519016,50.355470321290596,-98.41908808964673,1.6681128550709523
341,-0.029441337445434243,-0.05939893351025515,0.06172459852889772,0.0064812846543189345,0.0102717312335556,-0.008723628875244686,0.44739088430634893,-9.606007922685222,-31.225909433109393,-3.5010718789215893
342,0.09013477467053874,-0.10641522374797936,0.16919602540607434,-0.002757870159663024,0.001875932424741347,-0.014092810857955947,0.18173120221675812,-71.37416982510075,-82.41012255447397,0.3930624995621667
343,-0.038389660222311446,-0.28059779241498906,-0.041978572646051704,-0.035418097659463466,-0.003812400892475825,0.021787538455612515,-0.4493093591793352,-85.81916999531815,6.452601200930019,2.9365664380555505
344,0.022598337033121984,-0.051855837375191595,-0.020507804182083297,-0.013293460087195362,0.0017746441548333353,-0.01946732227438361,-0.15734685536161208,-33.37610327068065,31.37437360870436,-13.802171341878642
345,0.10163473399884133,-0.05980276942645494,-0.018440676062086138,0.03235200664772627,-0.017954256927655902,0.004891758059310361,-0.0839752826017129,-65.00581173351651,-87.69242390324722,1.793350102586819
346,-0.07545279748954578,0.07835815072635124,-0.04072159103342928,0.016975416956806072,0.005137591284141541,-0.004686601956553003,0.889371557881699,73.83340083475608,45.4441408162466,-9.750893508376205
347,-0.09336181105005453,0.03234282209506349,-0.10032251318623042,-0.0027892332873850805,0.002656289322391721,0.007737068349333515,-0.004028409167024199,75.74837824931927,-49.43607357024766,11.49222419372747
348,0.11320404608838591,-0.09619849587347724,-0.07760554607193798,-0.00793347953651892,0.002313342454824259,-0.0026899214626548494,0.609031237568999,86.48149737141341,31.348373343204116,-16.509802078696154
349,0.0448015744528798,-0.08743234920825765,-0.0074372219175354625,-0.004662622930980072,0.011938043701020879,-0.005907873751561423,0.23734630215259958,31.65494038139525,36.7953337202205,-7.810025356396151
350,0.19038498379230082,0.03420958528915547,-0.14784813713731224,-0.018949541767495155,0.003643416938348858,0.000739627998993265,-0.15400430792610592,-38.55765625637128,139.7845947759522,4.9276836098578425
351,0.014350070860478776,-0.10820581986219567,-0.0619084350884078,-0.010254039348365643,0.006674637599793329,0.000383200481339093,-0.33138352290110856,83.86375676529227,5.281634272391386,-7.307336360383541
352,-0.08663931349833603,-0.016098314134267606,0.04276655775859426,-0.0030938224251019666,-0.0030797356483224414,-0.019606725772690785,0.12578894077024602,-4.2456021792553855,-140.3825079492271,1.6313594596367997
353,-0.12778595544411925,-0.060954071020775484,0.28908092526492263,-0.0035138243869411003,-0.02488103610911552,0.005349359469616367,-0.29294791427813155,17.242861421089344,179.46822755363127,14.043277962725574
354,-0.000286084702808869,-0.08413457157721875,-0.1662936674739226,-0.011711078715831267,0.004382012244638184,-0.0021250473708760128,0.6045960556526081,43.034851731423515,-109.81668577747965,0.3114847212705181
355,-0.08289702030485911,-0.09011478514082372,0.09600594239148247,0.0023047314179828102,-0.011067968359581681,0.00730490032181715,-0.3984965169775974,52.13093272298531,20.98232093159993,-11.914512560536092
356,-0.07927220071746434,-0.1532608193024356,0.04419587462829085,-0.004808929487741722,-0.016082846976807567,0.0003799690909915881,-0.7146150825448941,-28.338884711917522,-137.48711778943786,6.5105831377724135
357,0.06029210455804808,-0.04330699047635828,0.10822926979943844,0.007922860017357636,0.009509209382175894,0.00694392453032037,0.3658954801813579,-84.17066440542769,53.543508681228275,8.742473754541354
358,-0.07081723246996031,0.028923217596171252,-0.1038094926414622,0.011259842619183977,0.008218377278588991,-0.013229125829508047,0.9334672160562885,7.134425989825587,-32.31110542342279,-13.723106335733547
359,0.06793064820110997,0.018256200493926605,-0.0737366878636556,-0.0056454397741354315,0.006110121408983132,0.00521947272649997,-0.25869684621936345,88.00530759187421,-33.37661476027475,5.79597151099939
360,-0.08899324056448851,-0.07938709723925347,-0.05647299511730444,-0.0003000736491242171,0.007383385934509726,-0.0009711799231889339,-0.06595864878777885,-20.429970594442253,-40.70737188460939,17.64643654982428
361,0.008658390000254177,-0.0891010361097696,0.12589619208268907,0.00874671109221893,0.008089314956054337,-0.015207071229612018,-0.17056412800156023,13.098638016240216,-89.27088406303523,24.99988913463538
362,0.02296576010024874,0.09874636124137695,-0.14906077048276753,-0.009129926872592809,0.008315610822911776,0.006533632186425456,0.4883049151010464,-83.13241151030904,-59.283061419678035,-5.285777740987442
363,0.04512874058535564,-0.14087035825505254,-0.0093102901457769,0.011120023009196829,-0.0069193631236418645,-0.006254440538028711,0.3731358077901605,-6.5482047685065226,-149.6344500967009,-2.3553971340504205
364,0.018223990896100533,0.0376332888333153,0.07321023893142954,-0.00039897745673950306,-0.013120646785355126,0.014942577640803313,-0.11806067327034396,4.705003314630801,-10.380284654209134,-2.1193852241617575
365,0.02959205494865085,0.052341738581489716,-0.08494941335604315,-0.006107152000570093,0.014745099880594336,0.005379173761565091,0.2942811753069659,-89.71465358553053,-3.989463069266833,-4.087210551438913
366,0.005600401688921821,0.06558698854887729,-0.03706153471276385,0.006494973986029443,-0.014507333311012161,-0.007628044311473366,-0.4423308154577081,-68.09135947240134,99.15254407089549,-0.04810662823738039
367,-0.03463574328344334,0.0003432553981822852,0.019916414935502138,0.006870236840567899,0.004346817752264728,-0.010811717874045872,-0.7540022070129689,41.2213027575354,-81.14960203400175,7.373387467999133
368,-0.10215168428555155,0.0015546703801418366,-0.009761336227739446,0.0006842130245377126,-0.0006572861994351772,-0.014325421779182104,-0.5410132074419152,-86.10514068091268,102.47920346172026,-6.747208215901433
369,0.0016117130726629192,0.05498003870788484,-0.005274205069913616,0.006861649267295965,-0.012507559906199606,-0.0022614505726718725,0.8152962112818051,67.93741927596622,-53.028028756993706,-1.0091109744483708
370,-0.08170560427954805,0.0790174099630209,0.09266731775338787,0.020114984770838906,0.0016546048923809112,-3.642378494120884e-06,-0.15252828401794224,-15.815173014711547,-78.2995445537475,-3.294856141508115
371,0.09739858341037691,0.04019628840921366,-0.09811176844340956,0.00690092055649183,-0.0018887553625943024,0.01939993536160485,0.3237781512997055,-62.21449922803893,-179.43483452354914,2.2809607742988702
372,-0.15792934214916687,0.029549066224905024,-0.11758642536455768,0.007976016032261377,0.0023984447639385565,0.00132667351951558,0.7993817440718547,-40.84596831288617,-158.63331973829787,-0.8460084805865233
373,0.016110187627977886,0.03338015939615486,-0.19368475173544253,0.009625684736901173,-0.017002751472037773,-0.002684798923291964,-0.0978786803491452,85.22338074353118,14.15121286067722,-24.181692631255828
374,0.17282907394249003,-0.09616671909137207,-0.005434130280609445,0.021454413757673395,-0.009835284690347066,-0.0019800294453523933,-0.4378610787723796,-15.147487955044184,131.68133332005453,11.030270215349315
375,0.09711737599528641,-0.05593682740364053,-0.16016922145228352,-0.010708195804336403,-0.012758231124397865,0.0017349267014116557,1.2399957982068774,-14.873339077241653,-135.3575830744549,-5.665640051993241
376,-0.002397677728488729,0.17625151672622863,0.13281102724170782,0.009774623221714136,-0.014611945443625316,0.00044979508069696063,0.3986206271540501,45.301609077939304,83.42370946647145,-14.769894354114026
377,-0.05049437582115342,0.08190243179601754,-0.1007251146433794,0.0006550224266588861,-0.002633368975303159,0.00825086097653092,-0.3644814231088348,-5.625334779967972,-171.12262765084938,6.083786137248923
378,-0.11297664229985618,-0.06811768692052465,-0.04487575364215962,-0.019424459787750287,0.021842672975158923,0.013816500122705286,0.4443847960280866,-55.852111990285614,-142.16610563078143,-10.135378421979555
379,0.031326181507961,0.014654394170215935,-0.057659591189078443,0.007182589141517657,0.01577506131028788,0.009767129923106452,-0.20958512125576445,-55.32822060708657,86.44226609523201,11.37007155092483
380,0.05094810638617994,0.24045156805123377,0.14804939007813755,0.009761941509726783,0.005285314801510768,-0.002533422947952857,0.35033987814116724,19.048161461210867,-94.27600405207455,2.272588360705903
381,0.09357150209658083,0.08555675842660945,0.0422078120941518,-0.008092722013424172,-0.002063152248261291,0.0008161457395026819,0.2971077206089874,14.482609729456371,79.81576365359717,-13.173714099614667
382,-0.13302202029111082,-0.08723605693466484,0.1986709137727998,-0.005742034146336317,-0.01017008638976914,-0.012926222420177401,-0.530904016874348,43.33913050360712,112.10261749887752,-11.606917636351506
383,-0.10502958345422471,-0.0018299604140696885,0.1319587097288484,-0.011191453979448172,0.012078864514204953,-0.011667628591363267,1.0997967096596943,-0.9487399290045175,130.10374578569218,8.567140678485712
384,-0.09195159279444585,0.03988644543947409,-0.058857720376299154,0.013284944969874994,-0.0027686617363855896,0.012710807677468822,0.7334137331348906,-67.46884932764013,47.22698396371757,-5.257727137191626
385,-0.06723780964523617,0.042010359619035424,0.13185498548070543,0.001204717204683629,0.009210980758183464,-0.0066089910889442875,0.020627169319929577,42.310631795012796,52.018262511840845,-4.068419924772117
386,0.03168175103728448,0.08711768522514612,0.07746294815629556,-0.00023069313040337044,0.005381461332528652,0.002668975324370806,0.9834198558459716,-53.81573643989854,-38.45579200992765,-12.998803525335681
387,-0.00440890658371535,0.19884134901808861,0.05554664436645961,-0.0019207771632928964,-0.0166071884941586,-0.018769958197144016,-0.04682959605093379,-37.231451377359676,110.31399771674131,-4.770927395124143
388,0.1480338327091201,0.09741412479080233,0.10669953166032518,0.018828627861857954,0.007157987572253214,-0.00027206478479432873,-0.40740422949907995,12.988529799788594,128.94116287993978,-5.291447623555837
389,-0.06017986824589703,0.08705380413840741,-0.007709777716208763,0.024849059758120455,0.0007888091376749033,0.004209141236498681,-0.8740578189024141,-64.69809995154837,0.18923314314434947,3.394961537220232
390,-0.019207783566965196,-0.0646947287041133,0.03623607149189766,-0.006463681238606327,0.009964953551794947,0.007113543539976407,0.11784689850294734,-57.525301947351664,77.36537822582409,-0.9025891222939506
391,-0.007727894035015931,-0.018267254867526787,0.13362052198427682,0.000550031837393787,-0.003994275636794441,0.010574014691549739,0.672877443156201,-63.7206670476229,-42.95132392898836,-2.9524674306247967
392,0.006443841913611312,-0.05244683985204257,0.1361303966309921,-0.002157203139597732,-0.007988360834100703,0.01404643113836659,-0.6078184012735308,-24.456717741508598,-49.82451668566688,-4.87680862568449
393,-0.08237324932475193,-0.04978452557619736,-0.1357202156394268,0.0028142637144392925,0.007384226207893853,0.016417557433779085,0.4374455234103044,-86.24013559496268,28.96306562898738,-11.120186572226146
394,-0.048934779011422555,-0.08051568399073039,0.07606327493107395,-0.002921378819199086,-0.008794038880559477,0.005602487477134154,0.08773077067494132,81.42614447866066,47.11270826863344,8.690764715629003
395,-0.10382961403073748,0.034643673714402926,0.039418189701351344,0.005435407317266473,-0.008472444986459845,0.015371676662632703,-0.4329275110163267,34.12194698796496,-66.08085354629593,10.450795051617545
396,-0.16965778374428286,0.160554515312448,-0.012772960979337743,0.0010380862353977676,0.004276625947462764,0.018971862022727323,0.9173588968343425,34.428109492661065,42.479536051218076,-9.542550807503108
397,0.05393712269253634,-0.00016670694445059604,-0.12109560259357273,0.00014286679088106174,0.0011855080849220638,0.012272774641163721,-0.40115028489841525,-36.841625758051165,-123.94036668222375,-5.6723236583618935
398,0.14128555137170926,-0.23063664385592653,-0.006720359525670957,-0.006447299131627397,-0.0009025404659821043,-0.02154841415362012,0.11079701580754382,46.98288173760554,-145.9854264503469,-8.59080189350434
399,-0.07454695653958814,0.19500848946131455,-0.1438440869065365,-0.003802229437337193,-0.00046505284160039607,0.004085820393371644,-0.17308360550463323,-19.368858733431495,-137.96047373287115,-5.628198460179343
400,-0.16510609524406294,-0.20535624432415306,0.13562558017042323,-0.006867070052544021,-0.008918908754810861,0.004152535853360863,1.2769150176566066,-10.901825850546558,-134.19255282957758,9.123919365559315
401,0.06473055429064337,-0.1183132206894521,0.12072203534475101,0.010235448520618392,0.0022651159038650083,-0.005964367669644955,0.5748467713718366,-6.460574451122824,135.19133614473918,7.069661161317587
402,-0.13133866251908577,0.05616382648270234,-0.07667953209835603,-0.0033143583321499125,-0.0072104775552843834,0.0019506761323591659,0.41416896957629346,50.08926342395125,55.93071982617752,-1.5957355067218115
403,-0.2506353348817021,0.11579218029261047,0.004066642059645694,0.0076562509935500875,-0.02587059692585658,0.005237100562117017,0.2776446794290145,33.19575945781121,121.85348946556786,-5.445635807870883
